Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
45;1.4557872034507549;30.91111111111111;0;0;1;0;0;0;0
47;1.511978097193703;31.085106382978722;0;0;1;0;0;0;0
49;1.5953488372093023;30.714285714285715;0;0;1;0;0;0;0
46;1.4901408450704225;30.869565217391305;0;0;1;0;0;0;0
45;1.4210526315789473;31.666666666666668;0;0;1;0;0;0;0
46;1.4890921885995778;30.891304347826086;0;0;1;0;0;0;0
50;1.5271838729383016;32.74;0;0;1;0;0;0;0
45;1.4856933235509906;30.288888888888888;0;0;1;0;0;0;0
32;0.9687795648060549;33.03125;0;0;1;0;0;0;0
64;2.0582914572864324;31.09375;0;0;1;0;0;0;0
61;1.9239917269906928;31.704918032786885;0;0;1;0;0;0;0
51;1.7456375838926175;29.215686274509803;0;0;1;0;0;0;0
47;1.4785809906291834;31.78723404255319;0;0;1;0;0;0;0
69;2.2185461323392355;31.10144927536232;0;0;1;0;0;0;0
56;1.7598204264870931;31.821428571428573;0;0;1;0;0;0;0
48;1.465648854961832;32.75;0;0;1;0;0;0;0
41;1.4343003412969284;28.585365853658537;0;0;1;0;0;0;0
63;2.1867768595041324;28.80952380952381;0;0;1;0;0;0;0
55;1.7265981735159817;31.854545454545455;0;0;1;0;0;0;0
46;1.5524578136463683;29.630434782608695;0;0;1;0;0;0;0
43;1.4479248238057947;29.697674418604652;0;0;1;0;0;0;0
57;1.8491747296528174;30.82456140350877;0;0;1;0;0;0;0
57;1.8029966703662597;31.614035087719298;0;0;1;0;0;0;0
45;1.4727272727272727;30.555555555555557;0;0;1;0;0;0;0
41;1.2629601803155523;32.46341463414634;0;0;1;0;0;0;0
50;1.5566625155666254;32.12;0;0;1;0;0;0;0
62;2.0210304942166144;30.677419354838708;0;0;1;0;0;0;0
47;1.5778571428571428;29.78723404255319;0;0;1;0;0;0;0
46;1.5513196480938418;29.652173913043477;0;0;1;0;0;0;0
59;1.9948424068767907;29.576271186440678;0;0;1;0;0;0;0
57;1.857632933104631;30.68421052631579;0;0;1;0;0;0;0
43;1.3283045977011494;32.372093023255815;0;0;1;0;0;0;0
55;1.810293237582286;30.381818181818183;0;0;1;0;0;0;0
60;2.0361990950226247;29.466666666666665;0;0;1;0;0;0;0
51;1.6195516811955168;31.49019607843137;0;0;1;0;0;0;0
48;1.5268389662027833;31.4375;0;0;1;0;0;0;0
53;1.6611472501478415;31.90566037735849;0;0;1;0;0;0;0
42;1.3434881949733435;31.261904761904763;0;0;1;0;0;0;0
58;1.8144552319309601;31.96551724137931;0;0;1;0;0;0;0
37;1.1894005212858383;31.10810810810811;0;0;1;0;0;0;0
51;1.6389413988657846;31.11764705882353;0;0;1;0;0;0;0
60;1.93029490616622;31.083333333333332;0;0;1;0;0;0;0
53;1.606979405034325;32.9811320754717;0;0;1;0;0;0;0
36;1.143865842894969;31.47222222222222;0;0;1;0;0;0;0
42;1.3600616808018504;30.88095238095238;0;0;1;0;0;0;0
60;1.9704433497536946;30.45;0;0;1;0;0;0;0
50;1.4898688915375446;33.56;0;0;1;0;0;0;0
52;1.6681061073411474;31.173076923076923;0;0;1;0;0;0;0
47;1.5534458509142053;30.25531914893617;0;0;1;0;0;0;0
59;1.9677784058790277;29.983050847457626;0;0;1;0;0;0;0
58;1.9168091168091168;30.25862068965517;0;0;1;0;0;0;0
57;1.7383627608346708;32.78947368421053;0;0;1;0;0;0;0
47;1.5490883590462834;30.340425531914892;0;0;1;0;0;0;0
60;1.8867924528301887;31.8;0;0;1;0;0;0;0
52;1.6085663295657344;32.32692307692308;0;0;1;0;0;0;0
59;1.9136888400219902;30.83050847457627;0;0;1;0;0;0;0
48;1.5339547270306257;31.291666666666668;0;0;1;0;0;0;0
58;1.914627205463859;30.29310344827586;0;0;1;0;0;0;0
49;1.52638270820089;32.10204081632653;0;0;1;0;0;0;0
52;1.5812865497076023;32.88461538461539;0;0;1;0;0;0;0
49;1.5430591259640103;31.755102040816325;0;0;1;0;0;0;0
57;1.8597595878649111;30.649122807017545;0;0;1;0;0;0;0
59;1.9042669584245078;30.983050847457626;0;0;1;0;0;0;0
53;1.7264904732636754;30.69811320754717;0;0;1;0;0;0;0
40;1.260835303388495;31.725;0;0;1;0;0;0;0
67;2.149904214559387;31.16417910447761;0;0;1;0;0;0;0
66;2.0288775034932462;32.53030303030303;0;0;1;0;0;0;0
64;2.032754342431762;31.484375;0;0;1;0;0;0;0
50;1.6414970453053184;30.46;0;0;1;0;0;0;0
52;1.681592039800995;30.923076923076923;0;0;1;0;0;0;0
53;1.662130177514793;31.88679245283019;0;0;1;0;0;0;0
64;2.063476070528967;31.015625;0;0;1;0;0;0;0
61;2.031113537117904;30.0327868852459;0;0;1;0;0;0;0
66;2.101302460202605;31.40909090909091;0;0;1;0;0;0;0
64;2.1626187961985215;29.59375;0;0;1;0;0;0;0
57;1.9202127659574466;29.68421052631579;0;0;1;0;0;0;0
55;1.7158252977878616;32.054545454545455;0;0;1;0;0;0;0
68;2.1279337321675103;31.955882352941178;0;0;1;0;0;0;0
51;1.5659241420830825;32.568627450980394;0;0;1;0;0;0;0
47;1.4935767410412442;31.46808510638298;0;0;1;0;0;0;0
50;1.5832805573147564;31.58;0;0;1;0;0;0;0
58;1.7979690005344735;32.258620689655174;0;0;1;0;0;0;0
62;1.9443601416287304;31.887096774193548;0;0;1;0;0;0;0
49;1.4173553719008265;34.57142857142857;0;0;1;0;0;0;0
51;1.5976658476658476;31.92156862745098;0;0;1;0;0;0;0
54;1.7305637982195847;31.203703703703702;0;0;1;0;0;0;0
52;1.6191616766467067;32.11538461538461;0;0;1;0;0;0;0
42;1.37597503900156;30.523809523809526;0;0;1;0;0;0;0
30;1.0033444816053512;29.9;0;0;1;0;0;0;0
51;1.6588010204081631;30.745098039215687;0;0;1;0;0;0;0
30;0.9687836383207751;30.966666666666665;0;0;1;0;0;0;0
28;0.9063583815028902;30.892857142857142;0;0;1;0;0;0;0
29;0.8871308016877637;32.689655172413794;0;0;1;0;0;0;0
34;1.1179883945841393;30.41176470588235;0;0;1;0;0;0;0
30;0.9278350515463917;32.333333333333336;0;0;1;0;0;0;0
23;0.71875;32.0;0;0;1;0;0;0;0
25;0.7941550190597204;31.48;0;0;1;0;0;0;0
36;1.1966759002770084;30.083333333333332;0;0;1;0;0;0;0
29;0.9870892018779343;29.379310344827587;0;0;1;0;0;0;0
32;0.9525581395348838;33.59375;0;0;1;0;0;0;0
35;1.0927743086529882;32.02857142857143;0;0;1;0;0;0;0
29;0.9767711962833914;29.689655172413794;0;0;1;0;0;0;0
31;0.9312015503875969;33.29032258064516;0;0;1;0;0;0;0
22;0.7389312977099236;29.772727272727273;0;0;1;0;0;0;0
44;1.5160532498042287;29.022727272727273;0;0;1;0;0;0;0
17;0.6784037558685446;25.058823529411764;0;0;1;0;0;0;0
21;0.7022292993630573;29.904761904761905;0;0;1;0;0;0;0
21;0.6816074188562596;30.80952380952381;0;0;1;0;0;0;0
21;0.7989130434782609;26.285714285714285;0;0;1;0;0;0;0
16;0.6139088729016786;26.0625;0;0;1;0;0;0;0
31;1.0846501128668171;28.580645161290324;0;0;1;0;0;0;0
17;0.6674364896073903;25.470588235294116;0;0;1;0;0;0;0
20;0.7142857142857143;28.0;0;0;1;0;0;0;0
15;0.6559766763848396;22.866666666666667;0;0;1;0;0;0;0
15;0.5487804878048781;27.333333333333332;0;0;1;0;0;0;0
10;0.37453183520599254;26.7;0;0;1;0;0;0;0
18;0.6612244897959184;27.22222222222222;0;0;1;0;0;0;0
14;0.5144356955380577;27.214285714285715;0;0;1;0;0;0;0
15;0.5184331797235023;28.933333333333334;0;0;1;0;0;0;0
15;0.5541871921182266;27.066666666666666;0;0;0;1;0;0;0
8;0.30917874396135264;25.875;0;0;0;1;0;0;0
7;0.26063829787234044;26.857142857142858;0;0;0;1;0;0;0
8;0.35555555555555557;22.5;0;0;0;1;0;0;0
5;0.19379844961240308;25.8;0;0;0;1;0;0;0
3;0.2647058823529412;11.333333333333334;0;0;0;1;0;0;0
3;0.20454545454545456;14.666666666666666;0;0;0;1;0;0;0
5;0.24752475247524752;20.2;0;0;0;1;0;0;0
6;0.3025210084033614;19.833333333333332;0;0;0;1;0;0;0
4;0.19047619047619047;21.0;0;0;0;1;0;0;0
7;0.38582677165354334;18.142857142857142;0;0;0;1;0;0;0
6;0.2278481012658228;26.333333333333332;0;0;0;1;0;0;0
7;0.3576642335766423;19.571428571428573;0;0;0;1;0;0;0
6;0.2222222222222222;27.0;0;0;0;1;0;0;0
2;0.05555555555555555;36.0;0;0;0;1;0;0;0
5;0.211864406779661;23.6;0;0;0;1;0;0;0
1;0.1111111111111111;9.0;0;0;0;1;0;0;0
3;0.12162162162162161;24.666666666666668;0;0;0;1;0;0;0
4;0.12030075187969924;33.25;0;0;0;1;0;0;0
2;0.06779661016949153;29.5;0;0;0;1;0;0;0
3;0.10714285714285714;28.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.05;20.0;0;0;0;1;0;0;0
1;0.029411764705882353;34.0;0;0;0;1;0;0;0
1;0.034482758620689655;29.0;0;0;0;1;0;0;0
1;0.0625;16.0;0;0;0;1;0;0;0
2;0.08333333333333333;24.0;0;0;0;1;0;0;0
1;0.027777777777777776;36.0;0;0;0;1;0;0;0
1;0.037037037037037035;27.0;0;0;0;1;0;0;0
3;0.21951219512195122;13.666666666666666;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.037037037037037035;27.0;0;0;0;1;0;0;0
2;0.06451612903225806;31.0;0;0;0;1;0;0;0
1;0.021739130434782608;46.0;0;0;0;1;0;0;0
4;0.11764705882352941;34.0;0;0;0;1;0;0;0
3;0.0967741935483871;31.0;0;0;0;1;0;0;0
1;0.03225806451612903;31.0;0;0;0;1;0;0;0
2;0.10256410256410256;19.5;0;0;0;1;0;0;0
6;0.1773399014778325;33.833333333333336;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
3;0.08823529411764706;34.0;0;0;0;1;0;0;0
13;0.47605633802816905;27.307692307692307;0;0;0;1;0;0;0
10;0.3246753246753247;30.8;0;0;0;1;0;0;0
10;0.37593984962406013;26.6;0;0;0;1;0;0;0
5;0.20491803278688525;24.4;0;0;0;1;0;0;0
21;0.8047445255474452;26.095238095238095;0;0;0;1;0;0;0
10;0.3012048192771084;33.2;0;0;0;1;0;0;0
12;0.45425867507886436;26.416666666666668;0;0;0;1;0;0;0
17;0.6020833333333333;28.235294117647058;0;0;0;1;0;0;0
19;0.6623853211009174;28.68421052631579;0;0;0;1;0;0;0
21;0.6494845360824741;32.333333333333336;0;0;0;1;0;0;0
38;1.1202482544608223;33.921052631578945;0;0;0;1;0;0;0
37;1.1456066945606693;32.2972972972973;0;0;0;1;0;0;0
33;1.1560509554140126;28.545454545454547;0;0;0;1;0;0;0
50;1.6244314489928524;30.78;0;0;0;1;0;0;0
31;1.1564380264741276;26.806451612903224;0;0;0;1;0;0;0
58;1.909194097616345;30.379310344827587;0;0;0;1;0;0;0
38;1.2790079716563332;29.710526315789473;0;0;0;1;0;0;0
40;1.2204424103737606;32.775;0;0;0;1;0;0;0
42;1.2387640449438202;33.904761904761905;0;0;0;1;0;0;0
43;1.4201228878648233;30.27906976744186;0;0;0;1;0;0;0
40;1.260835303388495;31.725;0;0;0;1;0;0;0
44;1.4534534534534533;30.272727272727273;0;0;0;1;0;0;0
42;1.4033412887828163;29.928571428571427;0;0;0;1;0;0;0
44;1.4059549745824256;31.295454545454547;0;0;0;1;0;0;0
61;1.819559902200489;33.52459016393443;0;0;0;1;0;0;0
38;1.2341880341880342;30.789473684210527;0;0;0;1;0;0;0
42;1.4100719424460433;29.785714285714285;0;0;0;1;0;0;0
35;1.2299196787148594;28.457142857142856;0;0;0;1;0;0;0
40;1.2668250197941409;31.575;0;0;0;1;0;0;0
36;1.148936170212766;31.333333333333332;0;0;0;1;0;0;0
53;1.8455978975032852;28.71698113207547;0;0;0;1;0;0;0
49;1.6377899045020463;29.918367346938776;0;0;0;1;0;0;0
44;1.3948126801152738;31.545454545454547;0;0;0;1;0;0;0
41;1.2544776119402987;32.68292682926829;0;0;0;1;0;0;0
50;1.7099863201094392;29.24;0;0;0;1;0;0;0
57;1.894460641399417;30.087719298245613;0;0;0;1;0;0;0
41;1.286151491966335;31.878048780487806;0;0;0;1;0;0;0
37;1.2389140271493213;29.864864864864863;0;0;0;1;0;0;0
51;1.5763636363636364;32.35294117647059;0;0;0;1;0;0;0
47;1.4775919732441471;31.80851063829787;0;0;0;1;0;0;0
46;1.4210879785090664;32.369565217391305;0;0;0;1;0;0;0
63;2.0650364203954212;30.50793650793651;0;0;0;1;0;0;0
53;1.7823604060913707;29.735849056603772;0;0;0;1;0;0;0
45;1.40625;32.0;0;0;0;1;0;0;0
55;1.787825059101655;30.763636363636362;0;0;0;1;0;0;0
39;1.163733741392502;33.51282051282051;0;0;0;1;0;0;0
28;0.927810650887574;30.178571428571427;0;0;0;1;0;0;0
36;1.0693069306930694;33.666666666666664;0;0;0;1;0;0;0
64;2.0521042084168335;31.1875;0;0;0;1;0;0;0
61;1.9190304280556987;31.78688524590164;0;0;0;1;0;0;0
58;1.9893554109994087;29.155172413793103;0;0;0;1;0;0;0
46;1.403183023872679;32.78260869565217;0;0;0;1;0;0;0
61;1.930980799169694;31.59016393442623;0;0;0;1;0;0;0
64;2.0277227722772277;31.5625;0;0;0;1;0;0;0
49;1.5490322580645162;31.632653061224488;0;0;0;1;0;0;0
55;1.7638483965014575;31.181818181818183;0;0;0;1;0;0;0
62;2.0567148207597645;30.14516129032258;0;0;0;1;0;0;0
61;1.886916835699797;32.32786885245902;0;0;0;1;0;0;0
47;1.4580858085808583;32.234042553191486;0;0;0;1;0;0;0
47;1.4915597569209993;31.51063829787234;0;0;0;1;0;0;0
54;1.744019138755981;30.962962962962962;0;0;0;1;0;0;0
52;1.6578786020846106;31.365384615384617;0;0;0;1;0;0;0
33;1.0139664804469273;32.54545454545455;0;0;0;1;0;0;0
42;1.270893371757925;33.04761904761905;0;0;0;1;0;0;0
58;1.8233062330623306;31.810344827586206;0;0;0;1;0;0;0
58;1.8432876712328767;31.46551724137931;0;0;0;1;0;0;0
54;1.7640653357531761;30.61111111111111;0;0;0;1;0;0;0
45;1.4977810650887573;30.044444444444444;0;0;0;1;0;0;0
61;1.9750530785562632;30.885245901639344;0;0;0;1;0;0;0
56;1.7183561643835616;32.589285714285715;0;0;0;1;0;0;0
56;1.864447086801427;30.035714285714285;0;0;0;1;0;0;0
37;1.2355595667870036;29.945945945945947;0;0;0;1;0;0;0
50;1.7470300489168413;28.62;0;0;0;1;0;0;0
39;1.2436631234668847;31.358974358974358;0;0;0;1;0;0;0
46;1.5377906976744184;29.91304347826087;0;0;0;1;0;0;0
36;1.1418502202643173;31.52777777777778;0;0;0;1;0;0;0
55;1.6503000545553737;33.32727272727273;0;0;0;1;0;0;0
48;1.4472361809045227;33.166666666666664;0;0;0;1;0;0;0
46;1.5266955266955267;30.130434782608695;0;0;0;1;0;0;0
50;1.5654351909830932;31.94;0;0;0;1;0;0;0
52;1.7569850552306692;29.596153846153847;0;0;0;1;0;0;0
61;1.8830971659919027;32.39344262295082;0;0;0;1;0;0;0
52;1.653822629969419;31.442307692307693;0;0;0;1;0;0;0
48;1.581331503088538;30.354166666666668;0;0;0;1;0;0;0
56;1.8711217183770883;29.928571428571427;0;0;0;1;0;0;0
70;2.1671826625387;32.3;0;0;0;1;0;0;0
49;1.5744262295081968;31.122448979591837;0;0;0;1;0;0;0
45;1.467391304347826;30.666666666666668;0;0;0;1;0;0;0
63;2.0167682926829267;31.238095238095237;0;0;0;1;0;0;0
65;2.0292987512007685;32.03076923076923;0;0;0;1;0;0;0
56;1.7529346003353827;31.946428571428573;0;0;0;1;0;0;0
44;1.3799002138275125;31.886363636363637;0;0;0;1;0;0;0
60;1.900739176346357;31.566666666666666;0;0;0;1;0;0;0
63;1.9026845637583891;33.111111111111114;0;0;0;1;0;0;0
57;2.0043183220234426;28.43859649122807;0;0;0;1;0;0;0
62;2.1284606866002216;29.129032258064516;0;0;0;1;0;0;0
61;1.8605;32.78688524590164;0;0;0;1;0;0;0
56;1.8296382730455076;30.607142857142858;0;0;0;1;0;0;0
51;1.7409638554216869;29.294117647058822;0;0;0;1;0;0;0
59;2.0597633136094675;28.64406779661017;0;0;0;1;0;0;0
50;1.7182130584192439;29.1;0;0;0;1;0;0;0
63;2.138469827586207;29.46031746031746;0;0;0;1;0;0;0
63;2.076923076923077;30.333333333333332;0;0;0;1;0;0;0
61;1.9635883905013194;31.065573770491802;0;0;0;1;0;0;0
54;1.7889570552147238;30.185185185185187;0;0;0;1;0;0;0
50;1.6223231667748215;30.82;0;0;0;1;0;0;0
43;1.34375;32.0;0;0;0;1;0;0;0
59;1.846684350132626;31.949152542372882;0;0;0;1;0;0;0
64;2.0058765915768855;31.90625;0;0;0;1;0;0;0
56;1.7364341085271318;32.25;0;0;0;1;0;0;0
53;1.6710291493158835;31.71698113207547;0;0;0;1;0;0;0
44;1.4266764922623434;30.84090909090909;0;0;0;1;0;0;0
46;1.5433989788475566;29.804347826086957;0;0;0;1;0;0;0
49;1.4604622871046227;33.55102040816327;0;0;0;1;0;0;0
49;1.4685015290519876;33.36734693877551;0;0;0;1;0;0;0
36;1.1728506787330317;30.694444444444443;0;0;0;1;0;0;0
53;1.7307455329636476;30.62264150943396;0;0;0;1;0;0;0
35;1.0587726879861712;33.05714285714286;0;0;0;1;0;0;0
36;1.1654676258992807;30.88888888888889;0;0;0;1;0;0;0
24;0.7403598971722366;32.416666666666664;0;0;0;1;0;0;0
49;1.6146603900470746;30.346938775510203;0;0;0;1;0;0;0
26;0.8193939393939395;31.73076923076923;0;0;0;1;0;0;0
25;0.7370283018867925;33.92;0;0;0;1;0;0;0
28;0.9679012345679013;28.928571428571427;0;0;0;1;0;0;0
30;1.1221945137157108;26.733333333333334;0;0;0;1;0;0;0
22;0.711764705882353;30.90909090909091;0;0;0;1;0;0;0
22;0.7389312977099236;29.772727272727273;0;0;0;1;0;0;0
23;0.7440225035161744;30.91304347826087;0;0;0;1;0;0;0
32;1.0502564102564103;30.46875;0;0;0;1;0;0;0
35;1.147003745318352;30.514285714285716;0;0;0;1;0;0;0
33;1.0046125461254611;32.84848484848485;0;0;0;1;0;0;0
38;1.3247706422018348;28.68421052631579;0;0;0;1;0;0;0
34;1.1688574317492415;29.08823529411765;0;0;0;1;0;0;0
27;0.9566929133858268;28.22222222222222;0;0;0;1;0;0;0
25;0.8278145695364238;30.2;0;0;0;1;0;0;0
30;0.9316770186335402;32.2;0;0;0;1;0;0;0
20;0.7648183556405355;26.15;0;0;0;1;0;0;0
26;0.9507735583684951;27.346153846153847;0;0;0;1;0;0;0
21;0.7101449275362318;29.571428571428573;0;0;0;1;0;0;0
20;0.7490636704119851;26.7;0;0;0;1;0;0;0
18;0.5869565217391304;30.666666666666668;0;0;0;1;0;0;0
14;0.49122807017543857;28.5;0;0;0;1;0;0;0
9;0.3068181818181818;29.333333333333332;0;0;0;1;0;0;0
21;0.8151571164510166;25.761904761904763;0;0;0;1;0;0;0
9;0.324;27.77777777777778;0;0;0;1;0;0;0
4;0.14414414414414414;27.75;0;0;0;1;0;0;0
8;0.23880597014925373;33.5;0;0;0;0;1;0;0
14;0.39043824701195223;35.857142857142854;0;0;0;0;1;0;0
6;0.2236024844720497;26.833333333333332;0;0;0;0;1;0;0
11;0.4230769230769231;26.0;0;0;0;0;1;0;0
8;0.4;20.0;0;0;0;0;1;0;0
11;0.5601851851851852;19.636363636363637;0;0;0;0;1;0;0
6;0.3870967741935484;15.5;0;0;0;0;1;0;0
4;0.1702127659574468;23.5;0;0;0;0;1;0;0
6;0.2926829268292683;20.5;0;0;0;0;1;0;0
5;0.2604166666666667;19.2;0;0;0;0;1;0;0
7;0.27071823204419887;25.857142857142858;0;0;0;0;1;0;0
8;0.38095238095238093;21.0;0;0;0;0;1;0;0
3;0.18;16.666666666666668;0;0;0;0;1;0;0
3;0.10227272727272728;29.333333333333332;0;0;0;0;1;0;0
1;0.029411764705882353;34.0;0;0;0;0;1;0;0
3;0.14516129032258063;20.666666666666668;0;0;0;0;1;0;0
5;0.17482517482517482;28.6;0;0;0;0;1;0;0
2;0.07142857142857142;28.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
1;0.08333333333333333;12.0;0;0;0;0;1;0;0
4;0.1568627450980392;25.5;0;0;0;0;1;0;0
2;0.16666666666666666;12.0;0;0;0;0;1;0;0
4;0.1523809523809524;26.25;0;0;0;0;1;0;0
2;0.10526315789473684;19.0;0;0;0;0;1;0;0
2;0.0975609756097561;20.5;0;0;0;0;1;0;0
1;0.045454545454545456;22.0;0;0;0;0;1;0;0
1;0.041666666666666664;24.0;0;0;0;0;1;0;0
2;0.06349206349206349;31.5;0;0;0;0;1;0;0
2;0.06060606060606061;33.0;0;0;0;0;1;0;0
2;0.06153846153846154;32.5;0;0;0;0;1;0;0
5;0.18248175182481752;27.4;0;0;0;0;1;0;0
1;0.045454545454545456;22.0;0;0;0;0;1;0;0
4;0.12030075187969924;33.25;0;0;0;0;1;0;0
4;0.12598425196850394;31.75;0;0;0;0;1;0;0
1;0.06666666666666667;15.0;0;0;0;0;1;0;0
1;0.08333333333333333;12.0;0;0;0;0;1;0;0
2;0.043478260869565216;46.0;0;0;0;0;1;0;0
2;0.06896551724137931;29.0;0;0;0;0;1;0;0
5;0.14792899408284024;33.8;0;0;0;0;1;0;0
13;0.5152439024390244;25.23076923076923;0;0;0;0;1;0;0
4;0.17777777777777778;22.5;0;0;0;0;1;0;0
6;0.2553191489361702;23.5;0;0;0;0;1;0;0
10;0.3508771929824561;28.5;0;0;0;0;1;0;0
14;0.45901639344262296;30.5;0;0;0;0;1;0;0
4;0.15384615384615385;26.0;0;0;0;0;1;0;0
11;0.34571428571428575;31.818181818181817;0;0;0;0;1;0;0
17;0.5579150579150579;30.470588235294116;0;0;0;0;1;0;0
32;1.060041407867495;30.1875;0;0;0;0;1;0;0
18;0.5912408759124088;30.444444444444443;0;0;0;0;1;0;0
30;1.0135135135135134;29.6;0;0;0;0;1;0;0
27;0.8028634361233481;33.629629629629626;0;0;0;0;1;0;0
50;1.6005121638924458;31.24;0;0;0;0;1;0;0
41;1.2351212343864806;33.19512195121951;0;0;0;0;1;0;0
38;1.20233139050791;31.605263157894736;0;0;0;0;1;0;0
44;1.3566923615977575;32.43181818181818;0;0;0;0;1;0;0
56;1.8064516129032258;31.0;0;0;0;0;1;0;0
43;1.3535871156661787;31.767441860465116;0;0;0;0;1;0;0
47;1.3945707070707072;33.702127659574465;0;0;0;0;1;0;0
43;1.3788217747949292;31.186046511627907;0;0;0;0;1;0;0
55;1.877715704531347;29.29090909090909;0;0;0;0;1;0;0
37;1.1740994854202402;31.513513513513512;0;0;0;0;1;0;0
30;0.9605122732123799;31.233333333333334;0;0;0;0;1;0;0
48;1.641025641025641;29.25;0;0;0;0;1;0;0
63;1.998489425981873;31.523809523809526;0;0;0;0;1;0;0
40;1.2470771628994544;32.075;0;0;0;0;1;0;0
38;1.200332502078138;31.657894736842106;0;0;0;0;1;0;0
43;1.386056971514243;31.023255813953487;0;0;0;0;1;0;0
48;1.6457142857142857;29.166666666666668;0;0;0;0;1;0;0
42;1.2951541850220263;32.42857142857143;0;0;0;0;1;0;0
42;1.388976377952756;30.238095238095237;0;0;0;0;1;0;0
40;1.2403100775193798;32.25;0;0;0;0;1;0;0
52;1.7233906947100064;30.173076923076923;0;0;0;0;1;0;0
52;1.6681061073411474;31.173076923076923;0;0;0;0;1;0;0
49;1.416519174041298;34.59183673469388;0;0;0;0;1;0;0
47;1.6785714285714286;28.0;0;0;0;0;1;0;0
51;1.6556333545512412;30.80392156862745;0;0;0;0;1;0;0
40;1.171303074670571;34.15;0;0;0;0;1;0;0
34;1.1548451548451548;29.441176470588236;0;0;0;0;1;0;0
46;1.4869992972593113;30.934782608695652;0;0;0;0;1;0;0
53;1.729679802955665;30.641509433962263;0;0;0;0;1;0;0
47;1.4552042160737813;32.297872340425535;0;0;0;0;1;0;0
48;1.665943600867679;28.8125;0;0;0;0;1;0;0
48;1.6;30.0;0;0;0;0;1;0;0
45;1.4846041055718475;30.31111111111111;0;0;0;0;1;0;0
59;1.9501400560224091;30.25423728813559;0;0;0;0;1;0;0
52;1.6763794172349658;31.01923076923077;0;0;0;0;1;0;0
42;1.450657894736842;28.952380952380953;0;0;0;0;1;0;0
67;2.074399260628466;32.298507462686565;0;0;0;0;1;0;0
56;1.7950772753291355;31.196428571428573;0;0;0;0;1;0;0
48;1.4445141065830722;33.229166666666664;0;0;0;0;1;0;0
46;1.4552957359009628;31.608695652173914;0;0;0;0;1;0;0
56;1.7627880831928049;31.767857142857142;0;0;0;0;1;0;0
62;1.8561081603090293;33.403225806451616;0;0;0;0;1;0;0
54;1.7503001200480193;30.85185185185185;0;0;0;0;1;0;0
46;1.5604719764011798;29.47826086956522;0;0;0;0;1;0;0
63;1.975609756097561;31.88888888888889;0;0;0;0;1;0;0
55;1.6814897165091718;32.70909090909091;0;0;0;0;1;0;0
42;1.268152408339324;33.11904761904762;0;0;0;0;1;0;0
48;1.5167873601053325;31.645833333333332;0;0;0;0;1;0;0
73;2.410221619176843;30.28767123287671;0;0;0;0;1;0;0
61;1.9824187533297817;30.770491803278688;0;0;0;0;1;0;0
46;1.3477707006369426;34.130434782608695;0;0;0;0;1;0;0
49;1.6146603900470746;30.346938775510203;0;0;0;0;1;0;0
65;2.0988574267262794;30.96923076923077;0;0;0;0;1;0;0
50;1.5933715742511154;31.38;0;0;0;0;1;0;0
46;1.4306964164976337;32.15217391304348;0;0;0;0;1;0;0
50;1.6361256544502618;30.56;0;0;0;0;1;0;0
55;1.7546403712296985;31.345454545454544;0;0;0;0;1;0;0
43;1.394419306184012;30.837209302325583;0;0;0;0;1;0;0
41;1.2648607975921746;32.41463414634146;0;0;0;0;1;0;0
47;1.5767309064953605;29.80851063829787;0;0;0;0;1;0;0
48;1.4816720257234726;32.395833333333336;0;0;0;0;1;0;0
67;2.085966542750929;32.11940298507463;0;0;0;0;1;0;0
52;1.6826384567517112;30.903846153846153;0;0;0;0;1;0;0
42;1.388976377952756;30.238095238095237;0;0;0;0;1;0;0
68;2.3027888446215137;29.529411764705884;0;0;0;0;1;0;0
58;1.8312465977136636;31.67241379310345;0;0;0;0;1;0;0
57;1.8802083333333335;30.31578947368421;0;0;0;0;1;0;0
51;1.7282392026578073;29.50980392156863;0;0;0;0;1;0;0
75;2.4371750433275565;30.773333333333333;0;0;0;0;1;0;0
65;2.161125319693095;30.076923076923077;0;0;0;0;1;0;0
43;1.379850746268657;31.162790697674417;0;0;0;0;1;0;0
49;1.5869134170522141;30.877551020408163;0;0;0;0;1;0;0
71;2.389099526066351;29.718309859154928;0;0;0;0;1;0;0
62;2.055614973262032;30.161290322580644;0;0;0;0;1;0;0
51;1.676982591876209;30.41176470588235;0;0;0;0;1;0;0
56;1.846878680800942;30.321428571428573;0;0;0;0;1;0;0
65;2.137076378351037;30.415384615384614;0;0;0;0;1;0;0
