Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
90;2.7569775357385975;32.644444444444446;1;0;0;0;0;0;0
79;2.39761813292355;32.949367088607595;1;0;0;0;0;0;0
71;2.2554809843400445;31.47887323943662;1;0;0;0;0;0;0
87;2.672669491525424;32.55172413793103;1;0;0;0;0;0;0
69;2.229976580796253;30.942028985507246;1;0;0;0;0;0;0
85;2.570259694059054;33.07058823529412;1;0;0;0;0;0;0
70;2.2374429223744294;31.285714285714285;1;0;0;0;0;0;0
84;2.761643835616438;30.416666666666668;1;0;0;0;0;0;0
92;2.885782475281282;31.880434782608695;1;0;0;0;0;0;0
90;2.960526315789474;30.4;1;0;0;0;0;0;0
74;2.375704989154013;31.14864864864865;1;0;0;0;0;0;0
93;2.9865331491712706;31.13978494623656;1;0;0;0;0;0;0
84;2.6496432594817874;31.702380952380953;1;0;0;0;0;0;0
100;3.117206982543641;32.08;1;0;0;0;0;0;0
89;2.929363905325444;30.382022471910112;1;0;0;0;0;0;0
110;3.4950895436164067;31.472727272727273;1;0;0;0;0;0;0
90;2.8662420382165608;31.4;1;0;0;0;0;0;0
107;3.3912914691943126;31.55140186915888;1;0;0;0;0;0;0
94;3.217771303714494;29.21276595744681;1;0;0;0;0;0;0
117;3.6147346184314757;32.36752136752137;1;0;0;0;0;0;0
88;2.911278195488722;30.227272727272727;1;0;0;0;0;0;0
117;3.966676325702695;29.495726495726494;1;0;0;0;0;0;0
87;2.8845274390243905;30.160919540229884;1;0;0;0;0;0;0
108;3.3798898869892784;31.953703703703702;1;0;0;0;0;0;0
97;3.2557093425605537;29.79381443298969;1;0;0;0;0;0;0
113;3.6535050071530755;30.92920353982301;1;0;0;0;0;0;0
86;2.746379502413665;31.313953488372093;1;0;0;0;0;0;0
101;3.2497610704045874;31.07920792079208;1;0;0;0;0;0;0
89;2.922878228782288;30.44943820224719;1;0;0;0;0;0;0
113;3.536139573525339;31.95575221238938;1;0;0;0;0;0;0
106;3.4700432365657816;30.547169811320753;1;0;0;0;0;0;0
123;3.9022440030951766;31.520325203252032;1;0;0;0;0;0;0
104;3.213309566250743;32.36538461538461;1;0;0;0;0;0;0
110;3.5072463768115942;31.363636363636363;1;0;0;0;0;0;0
107;3.39330171902786;31.53271028037383;1;0;0;0;0;0;0
121;3.8127604166666664;31.735537190082646;1;0;0;0;0;0;0
101;3.221029365329965;31.356435643564357;1;0;0;0;0;0;0
123;3.77752808988764;32.5609756097561;1;0;0;0;0;0;0
107;3.4206752315506423;31.2803738317757;1;0;0;0;0;0;0
97;3.204700272479564;30.2680412371134;1;0;0;0;0;0;0
111;3.496311010215664;31.74774774774775;1;0;0;0;0;0;0
115;3.570464362850972;32.208695652173915;1;0;0;0;0;0;0
137;4.458194774346794;30.72992700729927;1;0;0;0;0;0;0
95;2.9532068062827226;32.16842105263158;1;0;0;0;0;0;0
99;3.0917981072555203;32.02020202020202;1;0;0;0;0;0;0
92;2.900616860863605;31.717391304347824;1;0;0;0;0;0;0
88;2.7946589678816314;31.488636363636363;1;0;0;0;0;0;0
83;2.543943870014771;32.626506024096386;1;0;0;0;0;0;0
71;2.189834926151173;32.42253521126761;1;0;0;0;0;0;0
81;2.459145427286357;32.93827160493827;1;0;0;0;0;0;0
70;2.1710234824988923;32.24285714285714;1;0;0;0;0;0;0
71;2.3262574988463314;30.52112676056338;1;0;0;0;0;0;0
57;1.864027538726334;30.57894736842105;1;0;0;0;0;0;0
53;1.6321905868681001;32.471698113207545;1;0;0;0;0;0;0
43;1.3545787545787544;31.74418604651163;1;0;0;0;0;0;0
62;2.0146750524109014;30.774193548387096;1;0;0;0;0;0;0
46;1.4414168937329699;31.91304347826087;1;0;0;0;0;0;0
66;2.2055696202531645;29.924242424242426;1;0;0;0;0;0;0
42;1.5325803649000869;27.404761904761905;1;0;0;0;0;0;0
38;1.3831417624521074;27.473684210526315;1;0;0;0;0;0;0
46;1.680698967434472;27.369565217391305;1;0;0;0;0;0;0
32;1.186558516801854;26.96875;1;0;0;0;0;0;0
20;0.7054673721340388;28.35;1;0;0;0;0;0;0
18;0.6849894291754757;26.27777777777778;1;0;0;0;0;0;0
11;0.47265625;23.272727272727273;0;1;0;0;0;0;0
20;0.6944444444444444;28.8;0;1;0;0;0;0;0
4;0.14285714285714285;28.0;0;1;0;0;0;0;0
8;0.3062200956937799;26.125;0;1;0;0;0;0;0
8;0.28699551569506726;27.875;0;1;0;0;0;0;0
7;0.2882352941176471;24.285714285714285;0;1;0;0;0;0;0
6;0.2647058823529412;22.666666666666668;0;1;0;0;0;0;0
3;0.12162162162162161;24.666666666666668;0;1;0;0;0;0;0
2;0.06779661016949153;29.5;0;1;0;0;0;0;0
7;0.29696969696969694;23.571428571428573;0;1;0;0;0;0;0
1;0.045454545454545456;22.0;0;1;0;0;0;0;0
4;0.1553398058252427;25.75;0;1;0;0;0;0;0
2;0.0975609756097561;20.5;0;1;0;0;0;0;0
1;0.023255813953488372;43.0;0;1;0;0;0;0;0
4;0.12598425196850394;31.75;0;1;0;0;0;0;0
1;0.024390243902439025;41.0;0;1;0;0;0;0;0
4;0.20512820512820512;19.5;0;1;0;0;0;0;0
3;0.0967741935483871;31.0;0;1;0;0;0;0;0
6;0.2553191489361702;23.5;0;1;0;0;0;0;0
2;0.13793103448275862;14.5;0;1;0;0;0;0;0
6;0.2278481012658228;26.333333333333332;0;1;0;0;0;0;0
11;0.3890675241157556;28.272727272727273;0;1;0;0;0;0;0
8;0.2794759825327511;28.625;0;1;0;0;0;0;0
16;0.540084388185654;29.625;0;1;0;0;0;0;0
18;0.6303501945525292;28.555555555555557;0;1;0;0;0;0;0
28;0.8367129135538954;33.464285714285715;0;1;0;0;0;0;0
43;1.481570512820513;29.023255813953487;0;1;0;0;0;0;0
59;1.8196549921589127;32.42372881355932;0;1;0;0;0;0;0
67;1.8956925675675673;35.343283582089555;0;1;0;0;0;0;0
67;2.061065197428834;32.507462686567166;0;1;0;0;0;0;0
100;3.0441400304414;32.85;0;1;0;0;0;0;0
89;2.818861209964413;31.573033707865168;0;1;0;0;0;0;0
91;2.8974807557732682;31.406593406593405;0;1;0;0;0;0;0
87;2.7888725128960945;31.195402298850574;0;1;0;0;0;0;0
97;2.86859756097561;33.81443298969072;0;1;0;0;0;0;0
76;2.3206106870229006;32.75;0;1;0;0;0;0;0
90;2.8027681660899653;32.111111111111114;0;1;0;0;0;0;0
88;2.7210119465917075;32.34090909090909;0;1;0;0;0;0;0
95;3.1700035124692656;29.96842105263158;0;1;0;0;0;0;0
99;3.2867203219315897;30.12121212121212;0;1;0;0;0;0;0
109;3.5161290322580645;31.0;0;1;0;0;0;0;0
76;2.3159582999198074;32.81578947368421;0;1;0;0;0;0;0
92;2.875976894325518;31.98913043478261;0;1;0;0;0;0;0
83;2.5762902019446523;32.21686746987952;0;1;0;0;0;0;0
91;2.862426546837193;31.791208791208792;0;1;0;0;0;0;0
90;3.02803738317757;29.72222222222222;0;1;0;0;0;0;0
89;2.8431442928930366;31.303370786516854;0;1;0;0;0;0;0
85;2.513917884481559;33.811764705882354;0;1;0;0;0;0;0
96;3.0833054533288724;31.135416666666668;0;1;0;0;0;0;0
90;3.053147380324161;29.477777777777778;0;1;0;0;0;0;0
106;3.3056781406295968;32.06603773584906;0;1;0;0;0;0;0
76;2.5693950177935942;29.57894736842105;0;1;0;0;0;0;0
111;3.4943278502552464;31.765765765765767;0;1;0;0;0;0;0
95;2.904731252011587;32.705263157894734;0;1;0;0;0;0;0
111;3.46875;32.0;0;1;0;0;0;0;0
95;3.0875812521382144;30.768421052631577;0;1;0;0;0;0;0
88;2.6144496961512496;33.65909090909091;0;1;0;0;0;0;0
89;2.8411047345767577;31.325842696629213;0;1;0;0;0;0;0
99;3.1667205169628434;31.262626262626263;0;1;0;0;0;0;0
97;3.0568551007147495;31.7319587628866;0;1;0;0;0;0;0
79;2.4236893203883496;32.59493670886076;0;1;0;0;0;0;0
97;3.066818774445893;31.628865979381445;0;1;0;0;0;0;0
92;2.958406151695211;31.097826086956523;0;1;0;0;0;0;0
103;3.179202876835481;32.398058252427184;0;1;0;0;0;0;0
104;3.403398363750787;30.557692307692307;0;1;0;0;0;0;0
69;2.2362611554720524;30.855072463768117;0;1;0;0;0;0;0
112;3.616027673681176;30.973214285714285;0;1;0;0;0;0;0
92;2.787878787878788;33.0;0;1;0;0;0;0;0
118;3.7061485227575193;31.838983050847457;0;1;0;0;0;0;0
104;3.310682583409856;31.41346153846154;0;1;0;0;0;0;0
115;3.667498613422074;31.356521739130436;0;1;0;0;0;0;0
112;3.682912507339988;30.410714285714285;0;1;0;0;0;0;0
122;3.976489446967673;30.68032786885246;0;1;0;0;0;0;0
130;4.154375614552606;31.29230769230769;0;1;0;0;0;0;0
107;3.39330171902786;31.53271028037383;0;1;0;0;0;0;0
95;3.072863466121893;30.91578947368421;0;1;0;0;0;0;0
97;3.0273487773487773;32.04123711340206;0;1;0;0;0;0;0
99;3.180077871512005;31.13131313131313;0;1;0;0;0;0;0
85;2.6818856718634;31.694117647058825;0;1;0;0;0;0;0
77;2.4091832588378708;31.961038961038962;0;1;0;0;0;0;0
63;1.969727047146402;31.984126984126984;0;1;0;0;0;0;0
66;2.17148554336989;30.393939393939394;0;1;0;0;0;0;0
52;1.7277955271565495;30.096153846153847;0;1;0;0;0;0;0
43;1.3605592347314202;31.6046511627907;0;1;0;0;0;0;0
48;1.528865295288653;31.395833333333332;0;1;0;0;0;0;0
39;1.2457002457002457;31.307692307692307;0;1;0;0;0;0;0
46;1.5720653789004457;29.26086956521739;0;1;0;0;0;0;0
66;2.066413662239089;31.939393939393938;0;1;0;0;0;0;0
47;1.61950146627566;29.02127659574468;0;1;0;0;0;0;0
68;2.4171458442237324;28.13235294117647;0;1;0;0;0;0;0
53;2.3644781144781146;22.41509433962264;0;1;0;0;0;0;0
38;2.132939438700148;17.81578947368421;0;1;0;0;0;0;0
25;1.3736263736263736;18.2;0;1;0;0;0;0;0
9;0.6923076923076923;13.0;0;1;0;0;0;0;0
2;0.1111111111111111;18.0;0;1;0;0;0;0;0
18;0.7232142857142857;24.88888888888889;0;0;1;0;0;0;0
11;0.4368231046931408;25.181818181818183;0;0;1;0;0;0;0
14;0.5340599455040872;26.214285714285715;0;0;1;0;0;0;0
8;0.367816091954023;21.75;0;0;1;0;0;0;0
10;0.5025125628140704;19.9;0;0;1;0;0;0;0
8;0.3018867924528302;26.5;0;0;1;0;0;0;0
6;0.27906976744186046;21.5;0;0;1;0;0;0;0
5;0.20491803278688525;24.4;0;0;1;0;0;0;0
2;0.08163265306122448;24.5;0;0;1;0;0;0;0
2;0.08888888888888889;22.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
6;0.21818181818181817;27.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
1;0.02564102564102564;39.0;0;0;1;0;0;0;0
1;0.03333333333333333;30.0;0;0;1;0;0;0;0
3;0.10975609756097561;27.333333333333332;0;0;1;0;0;0;0
1;0.1;10.0;0;0;1;0;0;0;0
5;0.16025641025641027;31.2;0;0;1;0;0;0;0
4;0.11851851851851852;33.75;0;0;1;0;0;0;0
6;0.21052631578947367;28.5;0;0;1;0;0;0;0
3;0.14754098360655737;20.333333333333332;0;0;1;0;0;0;0
6;0.23225806451612904;25.833333333333332;0;0;1;0;0;0;0
18;0.5684210526315789;31.666666666666668;0;0;1;0;0;0;0
24;0.8847926267281107;27.125;0;0;1;0;0;0;0
24;0.803347280334728;29.875;0;0;1;0;0;0;0
34;1.2066805845511483;28.176470588235293;0;0;1;0;0;0;0
55;1.7285714285714286;31.818181818181817;0;0;1;0;0;0;0
58;1.8302502720348204;31.689655172413794;0;0;1;0;0;0;0
77;2.3994334277620393;32.09090909090909;0;0;1;0;0;0;0
98;3.010658307210031;32.55102040816327;0;0;1;0;0;0;0
79;2.5339017458384085;31.17721518987342;0;0;1;0;0;0;0
81;2.4237162910971555;33.41975308641975;0;0;1;0;0;0;0
69;2.2542613636363638;30.608695652173914;0;0;1;0;0;0;0
98;3.251184834123223;30.142857142857142;0;0;1;0;0;0;0
62;2.089130434782609;29.677419354838708;0;0;1;0;0;0;0
96;2.955740859525337;32.479166666666664;0;0;1;0;0;0;0
85;2.582201572551823;32.917647058823526;0;0;1;0;0;0;0
97;3.1165948989731698;31.123711340206185;0;0;1;0;0;0;0
82;2.4371148967017033;33.646341463414636;0;0;1;0;0;0;0
100;3.1436655139893115;31.81;0;0;1;0;0;0;0
96;3.0506454816286;31.46875;0;0;1;0;0;0;0
99;3.212389380530974;30.818181818181817;0;0;1;0;0;0;0
87;2.7256031688872886;31.919540229885058;0;0;1;0;0;0;0
90;3.093964858670741;29.08888888888889;0;0;1;0;0;0;0
93;3.0294220665499125;30.698924731182796;0;0;1;0;0;0;0
77;2.3649780614280016;32.55844155844156;0;0;1;0;0;0;0
115;3.862441588785047;29.77391304347826;0;0;1;0;0;0;0
110;3.41229554427524;32.236363636363635;0;0;1;0;0;0;0
88;2.8418348623853213;30.96590909090909;0;0;1;0;0;0;0
111;3.577526132404181;31.027027027027028;0;0;1;0;0;0;0
87;2.7167982770997843;32.02298850574713;0;0;1;0;0;0;0
95;2.971682581494896;31.96842105263158;0;0;1;0;0;0;0
79;2.560935576528519;30.848101265822784;0;0;1;0;0;0;0
101;3.353385930309007;30.11881188118812;0;0;1;0;0;0;0
102;3.4089121887287024;29.92156862745098;0;0;1;0;0;0;0
92;2.9358307318765178;31.33695652173913;0;0;1;0;0;0;0
103;3.261297264063941;31.58252427184466;0;0;1;0;0;0;0
105;3.215223097112861;32.65714285714286;0;0;1;0;0;0;0
78;2.4893617021276597;31.333333333333332;0;0;1;0;0;0;0
103;3.4057784911717497;30.24271844660194;0;0;1;0;0;0;0
112;3.6327830871705764;30.830357142857142;0;0;1;0;0;0;0
132;4.327868852459017;30.5;0;0;1;0;0;0;0
110;3.4581308945412976;31.80909090909091;0;0;1;0;0;0;0
110;3.3296642817831588;33.03636363636364;0;0;1;0;0;0;0
119;3.831439393939394;31.058823529411764;0;0;1;0;0;0;0
110;3.377058331007536;32.57272727272727;0;0;1;0;0;0;0
99;3.1534749034749034;31.393939393939394;0;0;1;0;0;0;0
123;4.014062085433802;30.642276422764226;0;0;1;0;0;0;0
93;2.911141029956244;31.946236559139784;0;0;1;0;0;0;0
109;3.666975308641975;29.724770642201836;0;0;1;0;0;0;0
108;3.3488372093023258;32.25;0;0;1;0;0;0;0
128;4.046431217584589;31.6328125;0;0;1;0;0;0;0
139;4.4580064605445315;31.179856115107913;0;0;1;0;0;0;0
122;3.9396506087877183;30.9672131147541;0;0;1;0;0;0;0
100;3.119151590767311;32.06;0;0;1;0;0;0;0
97;2.8357444243520193;34.20618556701031;0;0;1;0;0;0;0
115;3.60452439356773;31.904347826086955;0;0;1;0;0;0;0
92;2.9266943291839556;31.434782608695652;0;0;1;0;0;0;0
83;2.647578785549577;31.349397590361445;0;0;1;0;0;0;0
77;2.4828308207705194;31.01298701298701;0;0;1;0;0;0;0
69;2.4081942336874054;28.652173913043477;0;0;1;0;0;0;0
67;2.062011943040882;32.492537313432834;0;0;1;0;0;0;0
62;2.146286990508096;28.887096774193548;0;0;1;0;0;0;0
54;1.6624857468643102;32.48148148148148;0;0;1;0;0;0;0
57;1.9572289156626506;29.12280701754386;0;0;1;0;0;0;0
61;1.84390485629336;33.08196721311475;0;0;1;0;0;0;0
68;2.2490272373540856;30.235294117647058;0;0;1;0;0;0;0
57;1.9156839622641508;29.75438596491228;0;0;1;0;0;0;0
49;1.6615916955017302;29.489795918367346;0;0;1;0;0;0;0
35;1.185866408518877;29.514285714285716;0;0;1;0;0;0;0
33;1.1331945889698232;29.12121212121212;0;0;1;0;0;0;0
29;0.896588486140725;32.3448275862069;0;0;1;0;0;0;0
29;0.9600456621004566;30.20689655172414;0;0;1;0;0;0;0
28;0.890909090909091;31.428571428571427;0;0;1;0;0;0;0
18;0.6708074534161491;26.833333333333332;0;0;0;1;0;0;0
26;0.9768786127167629;26.615384615384617;0;0;0;1;0;0;0
16;0.8619528619528619;18.5625;0;0;0;1;0;0;0
14;0.6666666666666666;21.0;0;0;0;1;0;0;0
10;0.4716981132075472;21.2;0;0;0;1;0;0;0
3;0.20454545454545456;14.666666666666666;0;0;0;1;0;0;0
2;0.13793103448275862;14.5;0;0;0;1;0;0;0
4;0.12030075187969924;33.25;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
5;0.17482517482517482;28.6;0;0;0;1;0;0;0
2;0.12903225806451613;15.5;0;0;0;1;0;0;0
4;0.1797752808988764;22.25;0;0;0;1;0;0;0
1;0.07142857142857142;14.0;0;0;0;1;0;0;0
2;0.06896551724137931;29.0;0;0;0;1;0;0;0
2;0.12903225806451613;15.5;0;0;0;1;0;0;0
2;0.05333333333333334;37.5;0;0;0;1;0;0;0
3;0.10588235294117647;28.333333333333332;0;0;0;1;0;0;0
2;0.06557377049180328;30.5;0;0;0;1;0;0;0
6;0.18556701030927833;32.333333333333336;0;0;0;1;0;0;0
3;0.10975609756097561;27.333333333333332;0;0;0;1;0;0;0
2;0.06779661016949153;29.5;0;0;0;1;0;0;0
5;0.21739130434782608;23.0;0;0;0;1;0;0;0
17;0.5934291581108829;28.647058823529413;0;0;0;1;0;0;0
15;0.5044843049327354;29.733333333333334;0;0;0;1;0;0;0
18;0.5923217550274223;30.38888888888889;0;0;0;1;0;0;0
30;1.1335012594458438;26.466666666666665;0;0;0;1;0;0;0
36;1.1623318385650225;30.97222222222222;0;0;0;1;0;0;0
56;1.7461024498886415;32.07142857142857;0;0;0;1;0;0;0
65;1.8530701754385963;35.07692307692308;0;0;0;1;0;0;0
82;2.6399685904986256;31.0609756097561;0;0;0;1;0;0;0
85;2.5112964893986796;33.84705882352941;0;0;0;1;0;0;0
86;2.6518465399784867;32.43023255813954;0;0;0;1;0;0;0
72;2.1938214134574694;32.81944444444444;0;0;0;1;0;0;0
76;2.446421008047438;31.06578947368421;0;0;0;1;0;0;0
83;2.4870036101083035;33.373493975903614;0;0;0;1;0;0;0
98;3.128338762214984;31.3265306122449;0;0;0;1;0;0;0
85;2.7029554807332588;31.44705882352941;0;0;0;1;0;0;0
92;3.0142450142450143;30.52173913043478;0;0;0;1;0;0;0
72;2.307076101468625;31.208333333333332;0;0;0;1;0;0;0
82;2.7333333333333334;30.0;0;0;0;1;0;0;0
99;3.2724540901502506;30.252525252525253;0;0;0;1;0;0;0
80;2.6090501426824297;30.6625;0;0;0;1;0;0;0
96;3.0097975179621166;31.895833333333332;0;0;0;1;0;0;0
70;2.3591718825228694;29.67142857142857;0;0;0;1;0;0;0
85;2.636861313868613;32.23529411764706;0;0;0;1;0;0;0
83;2.688914910226386;30.867469879518072;0;0;0;1;0;0;0
98;3.099064214262665;31.622448979591837;0;0;0;1;0;0;0
86;2.79199697999245;30.802325581395348;0;0;0;1;0;0;0
94;2.982112723590955;31.52127659574468;0;0;0;1;0;0;0
92;2.835510887772194;32.44565217391305;0;0;0;1;0;0;0
100;3.108486167236556;32.17;0;0;0;1;0;0;0
94;2.9641060046964105;31.71276595744681;0;0;0;1;0;0;0
110;3.533878504672897;31.12727272727273;0;0;0;1;0;0;0
92;2.957372466806429;31.108695652173914;0;0;0;1;0;0;0
85;2.6436150750091474;32.15294117647059;0;0;0;1;0;0;0
87;2.5450571620712843;34.18390804597701;0;0;0;1;0;0;0
77;2.3379337539432177;32.935064935064936;0;0;0;1;0;0;0
112;3.55656365182875;31.491071428571427;0;0;0;1;0;0;0
100;3.0581039755351678;32.7;0;0;0;1;0;0;0
103;3.376511775938892;30.50485436893204;0;0;0;1;0;0;0
92;2.746268656716418;33.5;0;0;0;1;0;0;0
93;2.9772805507745264;31.236559139784948;0;0;0;1;0;0;0
112;3.4651933701657462;32.32142857142857;0;0;0;1;0;0;0
102;3.185548071034905;32.01960784313726;0;0;0;1;0;0;0
112;3.415191941192486;32.794642857142854;0;0;0;1;0;0;0
94;2.9962699220074605;31.372340425531913;0;0;0;1;0;0;0
114;3.5517901065864987;32.09649122807018;0;0;0;1;0;0;0
116;3.766022949902043;30.801724137931036;0;0;0;1;0;0;0
100;3.1065548306927617;32.19;0;0;0;1;0;0;0
94;3.0156996587030718;31.170212765957448;0;0;0;1;0;0;0
120;3.843074459567654;31.225;0;0;0;1;0;0;0
103;3.234451219512195;31.844660194174757;0;0;0;1;0;0;0
129;4.12109955423477;31.302325581395348;0;0;0;1;0;0;0
129;4.33359375;29.767441860465116;0;0;0;1;0;0;0
107;3.530373111316682;30.30841121495327;0;0;0;1;0;0;0
87;2.907798693814829;29.919540229885058;0;0;0;1;0;0;0
107;3.4309259814204376;31.186915887850468;0;0;0;1;0;0;0
111;3.4225;32.432432432432435;0;0;0;1;0;0;0
96;3.000976880494953;31.989583333333332;0;0;0;1;0;0;0
86;2.648048693161475;32.47674418604651;0;0;0;1;0;0;0
72;2.267716535433071;31.75;0;0;0;1;0;0;0
77;2.486996644295302;30.961038961038962;0;0;0;1;0;0;0
59;1.726686507936508;34.16949152542373;0;0;0;1;0;0;0
70;2.186523873270861;32.01428571428571;0;0;0;1;0;0;0
60;1.8759770713913495;31.983333333333334;0;0;0;1;0;0;0
54;1.8740359897172238;28.814814814814813;0;0;0;1;0;0;0
48;1.5137976346911959;31.708333333333332;0;0;0;1;0;0;0
63;2.1201923076923075;29.714285714285715;0;0;0;1;0;0;0
53;1.7086374695863746;31.0188679245283;0;0;0;1;0;0;0
42;1.494915254237288;28.095238095238095;0;0;0;1;0;0;0
56;1.91102985984156;29.303571428571427;0;0;0;1;0;0;0
49;1.6212018906144499;30.224489795918366;0;0;0;1;0;0;0
56;2.051013734466972;27.303571428571427;0;0;0;1;0;0;0
17;0.5525812619502868;30.764705882352942;0;0;0;1;0;0;0
39;1.4018433179723502;27.82051282051282;0;0;0;1;0;0;0
12;0.5142857142857143;23.333333333333332;0;0;0;0;1;0;0
14;0.4987277353689567;28.071428571428573;0;0;0;0;1;0;0
16;0.7335243553008596;21.8125;0;0;0;0;1;0;0
12;0.5877551020408163;20.416666666666668;0;0;0;0;1;0;0
11;0.4898785425101215;22.454545454545453;0;0;0;0;1;0;0
8;0.4025157232704403;19.875;0;0;0;0;1;0;0
6;0.25;24.0;0;0;0;0;1;0;0
7;0.2916666666666667;24.0;0;0;0;0;1;0;0
5;0.18796992481203006;26.6;0;0;0;0;1;0;0
2;0.12903225806451613;15.5;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
1;0.043478260869565216;23.0;0;0;0;0;1;0;0
2;0.0547945205479452;36.5;0;0;0;0;1;0;0
2;0.08695652173913043;23.0;0;0;0;0;1;0;0
1;0.05555555555555555;18.0;0;0;0;0;1;0;0
4;0.14814814814814814;27.0;0;0;0;0;1;0;0
4;0.17582417582417584;22.75;0;0;0;0;1;0;0
3;0.1267605633802817;23.666666666666668;0;0;0;0;1;0;0
2;0.0625;32.0;0;0;0;0;1;0;0
7;0.2916666666666667;24.0;0;0;0;0;1;0;0
7;0.3450704225352113;20.285714285714285;0;0;0;0;1;0;0
6;0.18556701030927833;32.333333333333336;0;0;0;0;1;0;0
10;0.341296928327645;29.3;0;0;0;0;1;0;0
12;0.45859872611464964;26.166666666666668;0;0;0;0;1;0;0
19;0.7248995983935743;26.210526315789473;0;0;0;0;1;0;0
23;0.8201550387596899;28.043478260869566;0;0;0;0;1;0;0
34;1.0946969696969697;31.058823529411764;0;0;0;0;1;0;0
59;1.9902801600914808;29.64406779661017;0;0;0;0;1;0;0
60;1.8311291963377416;32.766666666666666;0;0;0;0;1;0;0
78;2.3840125391849534;32.717948717948715;0;0;0;0;1;0;0
90;2.704507512520868;33.27777777777778;0;0;0;0;1;0;0
73;2.273464163822526;32.10958904109589;0;0;0;0;1;0;0
80;2.4806201550387597;32.25;0;0;0;0;1;0;0
83;2.680544747081712;30.96385542168675;0;0;0;0;1;0;0
84;2.605612998522895;32.23809523809524;0;0;0;0;1;0;0
95;3.0624363759755684;31.021052631578947;0;0;0;0;1;0;0
61;1.824914173614517;33.42622950819672;0;0;0;0;1;0;0
95;2.9512753433616745;32.189473684210526;0;0;0;0;1;0;0
78;2.336405529953917;33.38461538461539;0;0;0;0;1;0;0
81;2.5984158415841585;31.17283950617284;0;0;0;0;1;0;0
83;2.599622641509434;31.927710843373493;0;0;0;0;1;0;0
92;2.9646234676007004;31.032608695652176;0;0;0;0;1;0;0
97;3.1680134680134677;30.61855670103093;0;0;0;0;1;0;0
107;3.5022942795962066;30.55140186915888;0;0;0;0;1;0;0
76;2.3470134091832593;32.38157894736842;0;0;0;0;1;0;0
87;2.638201463924713;32.97701149425287;0;0;0;0;1;0;0
74;2.266556291390729;32.648648648648646;0;0;0;0;1;0;0
95;3.032594086021505;31.326315789473686;0;0;0;0;1;0;0
106;3.383318277627221;31.330188679245282;0;0;0;0;1;0;0
129;4.20864946889226;30.651162790697676;0;0;0;0;1;0;0
90;2.918918918918919;30.833333333333332;0;0;0;0;1;0;0
108;3.3230769230769233;32.5;0;0;0;0;1;0;0
96;2.915533059158494;32.927083333333336;0;0;0;0;1;0;0
105;3.1347739550753486;33.49523809523809;0;0;0;0;1;0;0
90;2.7873365450791465;32.28888888888889;0;0;0;0;1;0;0
95;2.9785478547854787;31.894736842105264;0;0;0;0;1;0;0
92;2.825100133511348;32.56521739130435;0;0;0;0;1;0;0
108;3.5399089529590286;30.50925925925926;0;0;0;0;1;0;0
77;2.319640062597809;33.1948051948052;0;0;0;0;1;0;0
84;2.696217042414979;31.154761904761905;0;0;0;0;1;0;0
93;2.9979202772963602;31.021505376344088;0;0;0;0;1;0;0
109;3.65232093452198;29.844036697247706;0;0;0;0;1;0;0
94;2.9335989375830014;32.04255319148936;0;0;0;0;1;0;0
111;3.5754497968659313;31.045045045045047;0;0;0;0;1;0;0
103;3.4123512383403023;30.184466019417474;0;0;0;0;1;0;0
118;3.7950395203052603;31.093220338983052;0;0;0;0;1;0;0
115;3.572393300918422;32.19130434782609;0;0;0;0;1;0;0
119;3.930335831251735;30.277310924369747;0;0;0;0;1;0;0
95;2.8723742838956077;33.07368421052632;0;0;0;0;1;0;0
109;3.4913311783720244;31.220183486238533;0;0;0;0;1;0;0
111;3.577526132404181;31.027027027027028;0;0;0;0;1;0;0
112;3.6285796933757597;30.866071428571427;0;0;0;0;1;0;0
121;3.8579710144927537;31.363636363636363;0;0;0;0;1;0;0
142;4.67191844300278;30.3943661971831;0;0;0;0;1;0;0
116;3.6367567567567565;31.896551724137932;0;0;0;0;1;0;0
110;3.6033353186420487;30.527272727272727;0;0;0;0;1;0;0
117;3.654297917778964;32.01709401709402;0;0;0;0;1;0;0
109;3.373367404883589;32.31192660550459;0;0;0;0;1;0;0
95;3.0500168976005404;31.147368421052633;0;0;0;0;1;0;0
87;2.830590875093493;30.735632183908045;0;0;0;0;1;0;0
80;2.5226645644461962;31.7125;0;0;0;0;1;0;0
87;2.7847682119205297;31.24137931034483;0;0;0;0;1;0;0
57;1.816098378982672;31.385964912280702;0;0;0;0;1;0;0
72;2.32154052843708;31.01388888888889;0;0;0;0;1;0;0
46;1.3957783641160948;32.95652173913044;0;0;0;0;1;0;0
63;2.0911485774499474;30.126984126984127;0;0;0;0;1;0;0
50;1.6015374759769379;31.22;0;0;0;0;1;0;0
69;2.2436380772855795;30.753623188405797;0;0;0;0;1;0;0
62;2.0834688346883468;29.758064516129032;0;0;0;0;1;0;0
57;2.016759776536313;28.263157894736842;0;0;0;0;1;0;0
57;2.0498422712933753;27.80701754385965;0;0;0;0;1;0;0
